;;;;;;;;;;
111111java1.7scriptedSonntagMittag.mitUniWeight0.7;;;;;;;;;;
Approach;Language Weight;Word Insertion Probability;Ratio;Accuracy;WER;Sentence Accuracy;Substitutions;Insertions;Deletions;Empty Results;SER;Average Time
Standard;0.05;0.075;0.667;58.942;47.278;12.081;244;40;20;0;87.919;0
Standard;0.06;0.075;0.8;58.942;47.278;12.081;244;40;20;0;87.919;0
Standard;0.07;0.075;0.933;58.942;47.278;12.081;244;40;20;0;87.919;0
Standard;0.08;0.075;1.067;59.098;47.123;12.752;243;40;20;0;87.248;0
Standard;0.09;0.075;1.2;58.942;47.278;12.081;244;40;20;0;87.919;0
Standard;0.1;0.075;1.333;59.098;47.123;12.752;243;40;20;0;87.248;0
Standard;0.11;0.075;1.467;58.942;47.278;12.081;244;40;20;0;87.919;0
Standard;0.12;0.075;1.6;58.942;47.278;12.081;244;40;20;0;87.919;0
Standard;0.13;0.075;1.733;59.098;47.123;12.752;243;40;20;0;87.248;0
Standard;0.14;0.075;1.867;58.942;47.278;12.081;244;40;20;0;87.919;0
Standard;0.15;0.075;2.0;58.942;47.278;12.081;244;40;20;0;87.919;0
Standard;0.16;0.075;2.133;59.098;46.967;12.752;243;39;20;0;87.248;0
Standard;0.17;0.075;2.267;59.098;46.967;12.752;243;39;20;0;87.248;0
Standard;0.18;0.075;2.4;59.254;46.812;13.423;242;39;20;0;86.577;0
Standard;0.19;0.075;2.533;59.098;46.967;12.752;243;39;20;0;87.248;0
Standard;0.2;0.075;2.667;59.254;46.812;13.423;242;39;20;0;86.577;0
Standard;0.21;0.075;2.8;59.098;46.967;12.752;243;39;20;0;87.248;0
Standard;0.22;0.075;2.933;59.254;46.812;13.423;242;39;20;0;86.577;0
Standard;0.23;0.075;3.067;59.098;46.345;13.423;245;35;18;0;86.577;0
Standard;0.24;0.075;3.2;59.098;46.345;13.423;245;35;18;0;86.577;0
Standard;0.25;0.075;3.333;58.942;46.501;12.752;242;35;22;0;87.248;0
Standard;0.26;0.075;3.467;59.254;46.034;13.423;240;34;22;0;86.577;0
Standard;0.27;0.075;3.6;59.098;45.879;13.423;240;32;23;0;86.577;0
Standard;0.28;0.075;3.733;61.586;43.39;13.423;224;32;23;0;86.577;0
Standard;0.29;0.075;3.867;61.742;42.768;14.765;223;29;23;0;85.235;0
Standard;0.3;0.075;4.0;61.742;42.768;14.765;223;29;23;0;85.235;0
Standard;0.31;0.075;4.133;62.208;41.991;15.436;220;27;23;0;84.564;0
Standard;0.32;0.075;4.267;62.675;41.524;17.45;217;27;23;0;82.55;0
Standard;0.33;0.075;4.4;62.83;41.213;18.121;216;26;23;0;81.879;0
Standard;0.34;0.075;4.533;63.142;40.902;18.792;214;26;23;0;81.208;0
Standard;0.35;0.075;4.667;63.142;40.591;18.792;212;24;25;0;81.208;0
Standard;0.36;0.075;4.8;63.297;40.435;19.463;210;24;26;0;80.537;0
Standard;0.37;0.075;4.933;63.297;39.969;19.463;206;21;30;0;80.537;0
Standard;0.38;0.075;5.067;63.297;39.969;19.463;203;21;33;0;80.537;0
Standard;0.39;0.075;5.2;63.608;39.658;20.805;201;21;33;0;79.195;0
Standard;0.4;0.075;5.333;63.453;39.813;20.134;200;21;35;0;79.866;0
Standard;0.41;0.075;5.467;63.453;39.813;20.134;199;21;36;0;79.866;0
Standard;0.42;0.075;5.6;64.541;38.414;20.134;194;19;34;0;79.866;0
Standard;0.43;0.075;5.733;64.386;38.569;20.134;188;19;41;0;79.866;0
Standard;0.44;0.075;5.867;65.008;37.947;20.805;184;19;41;0;79.195;0
Standard;0.45;0.075;6.0;64.697;37.947;20.134;186;17;41;0;79.866;0
Standard;0.46;0.075;6.133;65.319;37.325;20.805;182;17;41;0;79.195;0
Standard;0.47;0.075;6.267;64.386;38.103;20.134;188;16;41;0;79.866;0
Standard;0.48;0.075;6.4;65.163;37.325;20.134;183;16;41;0;79.866;0
Standard;0.49;0.075;6.533;64.852;37.481;20.134;185;15;41;0;79.866;0
Standard;0.5;0.075;6.667;64.852;37.481;20.134;186;15;40;0;79.866;0
Standard;0.51;0.075;6.8;65.163;37.17;20.134;184;15;40;0;79.866;0
Standard;0.52;0.075;6.933;65.163;37.17;20.134;184;15;40;0;79.866;0
Standard;0.53;0.075;7.067;66.096;36.236;22.148;178;15;40;0;77.852;0
Standard;0.54;0.075;7.2;66.252;36.081;21.477;177;15;40;0;78.523;0
Standard;0.55;0.075;7.333;66.252;36.081;22.148;176;15;41;0;77.852;0
Standard;0.56;0.075;7.467;68.118;34.059;26.174;164;14;41;0;73.826;0
Standard;0.57;0.075;7.6;73.561;28.616;36.242;129;14;41;0;63.758;0
Standard;0.58;0.075;7.733;74.339;27.838;39.597;124;14;41;0;60.403;0
Standard;0.59;0.075;7.867;74.028;28.149;38.926;125;14;42;0;61.074;0
Standard;0.6;0.075;8.0;73.406;28.771;36.242;129;14;42;0;63.758;0
Standard;0.61;0.075;8.133;73.561;28.616;36.242;128;14;42;0;63.758;0
Standard;0.62;0.075;8.267;74.028;28.149;36.913;125;14;42;0;63.087;0
Standard;0.63;0.075;8.4;74.495;27.683;38.926;121;14;43;0;61.074;0
Standard;0.64;0.075;8.533;74.65;27.527;39.597;120;14;43;0;60.403;0
Standard;0.65;0.075;8.667;74.028;28.149;36.913;124;14;43;0;63.087;0
Standard;0.66;0.075;8.8;73.717;28.46;35.57;125;14;44;0;64.43;0
Standard;0.67;0.075;8.933;74.184;27.994;37.584;122;14;44;0;62.416;0
Standard;0.68;0.075;9.067;74.495;27.683;39.597;119;14;45;0;60.403;0
Standard;0.69;0.075;9.2;74.184;27.683;38.255;120;12;46;0;61.745;0
Standard;0.7;0.075;9.333;74.495;26.75;40.268;119;8;45;0;59.732;0
Standard;0.71;0.075;9.467;74.65;26.594;39.597;116;8;47;0;60.403;0
Standard;0.72;0.075;9.6;74.961;26.128;41.611;114;7;47;0;58.389;0
Standard;0.73;0.075;9.733;74.339;26.75;38.255;118;7;47;0;61.745;0
Standard;0.74;0.075;9.867;74.65;26.283;39.597;112;6;51;0;60.403;0
Standard;0.75;0.075;10.0;75.583;25.35;43.624;104;6;53;0;56.376;0
Standard;0.76;0.075;10.133;75.739;24.883;43.624;101;4;55;0;56.376;0
Standard;0.77;0.075;10.267;74.495;25.972;38.926;109;3;55;0;61.074;0
Standard;0.78;0.075;10.4;74.806;25.661;39.597;107;3;55;0;60.403;0
Standard;0.79;0.075;10.533;75.583;25.039;42.282;102;4;55;0;57.718;0
Standard;0.8;0.075;10.667;75.894;24.572;41.611;101;3;54;0;58.389;0
Standard;0.81;0.075;10.8;77.449;23.017;46.98;94;3;51;0;53.02;0
Standard;0.82;0.075;10.933;76.361;24.106;44.295;99;3;53;0;55.705;0
Standard;0.83;0.075;11.067;77.138;23.328;44.295;94;3;53;0;55.705;0
Standard;0.84;0.075;11.2;76.983;23.484;44.966;95;3;53;0;55.034;0
Standard;0.85;0.075;11.333;76.983;23.484;44.295;95;3;53;0;55.705;0
Standard;0.86;0.075;11.467;78.383;21.928;48.993;86;2;53;0;51.007;0
Standard;0.87;0.075;11.6;77.138;23.173;45.638;93;2;54;0;54.362;0
Standard;0.88;0.075;11.733;78.072;22.24;47.651;87;2;54;0;52.349;0
Standard;0.89;0.075;11.867;77.916;22.395;46.98;87;2;55;0;53.02;0
Standard;0.9;0.075;12.0;76.983;23.328;42.953;92;2;56;0;57.047;0
Standard;0.91;0.075;12.133;78.227;22.084;48.322;82;2;58;0;51.678;0
Standard;0.92;0.075;12.267;77.916;22.24;46.98;83;1;59;0;53.02;0
Standard;0.93;0.075;12.4;78.072;22.084;47.651;82;1;59;0;52.349;0
Standard;0.94;0.075;12.533;76.983;23.173;44.966;87;1;61;0;55.034;0
Standard;0.95;0.075;12.667;77.138;23.017;45.638;86;1;61;0;54.362;0
Standard;0.96;0.075;12.8;77.76;22.395;46.309;82;1;61;0;53.691;0
Standard;0.97;0.075;12.933;77.916;22.24;46.98;81;1;61;0;53.02;0
Standard;0.98;0.075;13.067;78.383;21.773;48.993;78;1;61;0;51.007;0
Standard;0.99;0.075;13.2;77.76;22.395;46.309;82;1;61;0;53.691;0
Standard;1.0;0.075;13.333;78.383;21.773;48.993;78;1;61;0;51.007;0
;;;;;;;;;;
111111java1.7scriptedSonntagMittag.mitUniWeight0.7;;;;;;;;;;
Approach;Language Weight;Word Insertion Probability;Ratio;Accuracy;WER;Sentence Accuracy;Substitutions;Insertions;Deletions;Empty Results;SER;Average Time
Standard;;;;54.277;88.025;5.369;285;272;9;0;94.631;0
Standard;0.01;0.25;0.04;58.942;47.123;12.752;244;39;20;0;87.248;0
Standard;0.02;0.25;0.08;58.942;47.123;12.752;244;39;20;0;87.248;0
Standard;0.03;0.25;0.12;58.942;47.123;12.752;244;39;20;0;87.248;0
Standard;0.04;0.25;0.16;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.05;0.25;0.2;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.06;0.25;0.24;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.07;0.25;0.28;58.942;47.123;12.752;244;39;20;0;87.248;0
Standard;0.08;0.25;0.32;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.09;0.25;0.36;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.1;0.25;0.4;58.942;47.123;12.752;244;39;20;0;87.248;0
Standard;0.11;0.25;0.44;58.942;47.123;12.752;244;39;20;0;87.248;0
Standard;0.12;0.25;0.48;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.13;0.25;0.52;58.942;47.123;12.752;244;39;20;0;87.248;0
Standard;0.14;0.25;0.56;58.942;47.123;12.752;244;39;20;0;87.248;0
Standard;0.15;0.25;0.6;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.16;0.25;0.64;58.942;46.967;12.752;244;38;20;0;87.248;0
Standard;0.17;0.25;0.68;59.098;46.812;13.423;243;38;20;0;86.577;0
Standard;0.18;0.25;0.72;59.098;46.812;13.423;243;38;20;0;86.577;0
Standard;0.19;0.25;0.76;58.942;46.967;12.752;244;38;20;0;87.248;0
Standard;0.2;0.25;0.8;59.098;46.812;13.423;243;38;20;0;86.577;0
Standard;0.21;0.25;0.84;58.942;46.967;12.752;244;38;20;0;87.248;0
Standard;0.22;0.25;0.88;59.098;46.812;13.423;243;38;20;0;86.577;0
Standard;0.23;0.25;0.92;58.787;46.501;12.752;247;34;18;0;87.248;0
Standard;0.24;0.25;0.96;58.787;46.501;12.752;247;34;18;0;87.248;0
Standard;0.25;0.25;1.0;58.942;46.345;13.423;242;34;22;0;86.577;0
Standard;0.26;0.25;1.04;58.942;46.19;12.752;242;33;22;0;87.248;0
Standard;0.27;0.25;1.08;58.942;45.879;13.423;241;31;23;0;86.577;0
Standard;0.28;0.25;1.12;61.431;43.39;13.423;225;31;23;0;86.577;0
Standard;0.29;0.25;1.16;61.431;42.924;14.094;225;28;23;0;85.906;0
Standard;0.3;0.25;1.2;61.586;42.768;14.765;224;28;23;0;85.235;0
Standard;0.31;0.25;1.24;62.053;41.991;15.436;221;26;23;0;84.564;0
Standard;0.32;0.25;1.28;62.364;41.68;16.779;219;26;23;0;83.221;0
Standard;0.33;0.25;1.32;62.675;41.213;18.121;217;25;23;0;81.879;0
Standard;0.34;0.25;1.36;62.986;40.902;18.792;215;25;23;0;81.208;0
Standard;0.35;0.25;1.4;62.986;40.591;18.792;213;23;25;0;81.208;0
Standard;0.36;0.25;1.44;63.142;40.435;19.463;211;23;26;0;80.537;0
Standard;0.37;0.25;1.48;63.297;39.813;20.134;206;20;30;0;79.866;0
Standard;0.38;0.25;1.52;63.142;39.969;19.463;204;20;33;0;80.537;0
Standard;0.39;0.25;1.56;63.453;39.658;20.805;202;20;33;0;79.195;0
Standard;0.4;0.25;1.6;63.297;39.813;20.134;201;20;35;0;79.866;0
Standard;0.41;0.25;1.64;64.23;38.88;20.805;194;20;36;0;79.195;0
Standard;0.42;0.25;1.68;63.764;39.036;20.805;199;18;34;0;79.195;0
Standard;0.43;0.25;1.72;64.23;38.569;20.134;189;18;41;0;79.866;0
Standard;0.44;0.25;1.76;64.075;38.725;20.134;190;18;41;0;79.866;0
Standard;0.45;0.25;1.8;64.23;38.258;20.805;189;16;41;0;79.195;0
Standard;0.46;0.25;1.84;64.697;37.792;20.134;186;16;41;0;79.866;0
Standard;0.47;0.25;1.88;64.23;38.103;20.134;189;15;41;0;79.866;0
Standard;0.48;0.25;1.92;64.541;37.792;20.134;187;15;41;0;79.866;0
Standard;0.49;0.25;1.96;64.852;37.325;20.134;185;14;41;0;79.866;0
Standard;0.5;0.25;2.0;65.163;37.014;20.134;184;14;40;0;79.866;0
Standard;0.51;0.25;2.04;65.319;36.858;20.134;183;14;40;0;79.866;0
Standard;0.52;0.25;2.08;65.008;37.17;20.805;185;14;40;0;79.195;0
Standard;0.53;0.25;2.12;65.63;36.547;21.477;181;14;40;0;78.523;0
Standard;0.54;0.25;2.16;66.252;35.925;20.805;177;14;40;0;79.195;0
Standard;0.55;0.25;2.2;66.874;35.303;22.148;172;14;41;0;77.852;0
Standard;0.56;0.25;2.24;68.118;34.059;24.161;164;14;41;0;75.839;0
Standard;0.57;0.25;2.28;73.406;28.771;36.242;130;14;41;0;63.758;0
Standard;0.58;0.25;2.32;74.339;27.838;40.268;124;14;41;0;59.732;0
Standard;0.59;0.25;2.36;74.028;28.149;38.926;125;14;42;0;61.074;0
Standard;0.6;0.25;2.4;73.561;28.616;37.584;128;14;42;0;62.416;0
Standard;0.61;0.25;2.44;73.561;28.616;36.913;128;14;42;0;63.087;0
Standard;0.62;0.25;2.48;73.872;28.305;36.913;126;14;42;0;63.087;0
Standard;0.63;0.25;2.52;74.028;28.149;36.913;124;14;43;0;63.087;0
Standard;0.64;0.25;2.56;74.806;27.372;40.268;119;14;43;0;59.732;0
Standard;0.65;0.25;2.6;73.717;28.46;35.57;126;14;43;0;64.43;0
Standard;0.66;0.25;2.64;74.339;27.838;38.926;121;14;44;0;61.074;0
Standard;0.67;0.25;2.68;74.028;28.149;36.913;123;14;44;0;63.087;0
Standard;0.68;0.25;2.72;74.806;27.372;40.94;117;14;45;0;59.06;0
Standard;0.69;0.25;2.76;75.117;26.75;42.282;114;12;46;0;57.718;0
Standard;0.7;0.25;2.8;74.184;27.061;38.926;121;8;45;0;61.074;0
Standard;0.71;0.25;2.84;74.339;26.905;38.926;118;8;47;0;61.074;0
Standard;0.72;0.25;2.88;74.65;26.439;39.597;116;7;47;0;60.403;0
Standard;0.73;0.25;2.92;74.65;26.439;39.597;116;7;47;0;60.403;0
Standard;0.74;0.25;2.96;73.872;27.061;36.242;117;6;51;0;63.758;0
Standard;0.75;0.25;3.0;75.428;25.505;42.953;105;6;53;0;57.047;0
Standard;0.76;0.25;3.04;75.428;25.194;42.282;103;4;55;0;57.718;0
Standard;0.77;0.25;3.08;74.65;25.816;39.597;108;3;55;0;60.403;0
Standard;0.78;0.25;3.12;75.428;25.039;42.282;103;3;55;0;57.718;0
Standard;0.79;0.25;3.16;76.05;24.572;44.295;99;4;55;0;55.705;0
Standard;0.8;0.25;3.2;75.583;24.883;40.268;103;3;54;0;59.732;0
Standard;0.81;0.25;3.24;77.449;23.017;46.98;94;3;51;0;53.02;0
Standard;0.82;0.25;3.28;77.294;23.173;45.638;93;3;53;0;54.362;0
Standard;0.83;0.25;3.32;76.983;23.484;44.295;95;3;53;0;55.705;0
Standard;0.84;0.25;3.36;77.449;23.017;46.309;92;3;53;0;53.691;0
Standard;0.85;0.25;3.4;76.827;23.639;44.295;96;3;53;0;55.705;0
Standard;0.86;0.25;3.44;77.76;22.551;46.309;90;2;53;0;53.691;0
Standard;0.87;0.25;3.48;76.827;23.484;44.295;95;2;54;0;55.705;0
Standard;0.88;0.25;3.52;78.072;22.24;47.651;87;2;54;0;52.349;0
Standard;0.89;0.25;3.56;77.449;22.862;44.966;90;2;55;0;55.034;0
Standard;0.9;0.25;3.6;77.138;23.173;43.624;91;2;56;0;56.376;0
Standard;0.91;0.25;3.64;78.849;21.462;51.007;78;2;58;0;48.993;0
Standard;0.92;0.25;3.68;77.76;22.395;46.309;84;1;59;0;53.691;0
Standard;0.93;0.25;3.72;78.227;21.928;48.322;81;1;59;0;51.678;0
Standard;0.94;0.25;3.76;78.072;22.084;47.651;80;1;61;0;52.349;0
Standard;0.95;0.25;3.8;77.76;22.395;48.322;82;1;61;0;51.678;0
Standard;0.96;0.25;3.84;78.072;22.084;47.651;80;1;61;0;52.349;0
Standard;0.97;0.25;3.88;78.072;22.084;47.651;80;1;61;0;52.349;0
Standard;0.98;0.25;3.92;77.76;22.395;46.309;82;1;61;0;53.691;0
Standard;0.99;0.25;3.96;77.76;22.395;46.98;82;1;61;0;53.02;0
Standard;1.0;0.25;4.0;77.449;22.706;45.638;84;1;61;0;54.362;0
Standard;;;;53.966;88.336;5.369;287;272;9;0;94.631;0
Standard;0.01;0.275;0.036;58.942;47.123;12.752;244;39;20;0;87.248;0
Standard;0.02;0.275;0.073;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.03;0.275;0.109;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.04;0.275;0.145;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.05;0.275;0.182;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.06;0.275;0.218;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.07;0.275;0.255;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.08;0.275;0.291;58.942;47.123;12.752;244;39;20;0;87.248;0
Standard;0.09;0.275;0.327;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.1;0.275;0.364;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.11;0.275;0.4;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.12;0.275;0.436;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.13;0.275;0.473;58.942;47.123;12.752;244;39;20;0;87.248;0
Standard;0.14;0.275;0.509;58.942;47.123;12.752;244;39;20;0;87.248;0
Standard;0.15;0.275;0.545;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.16;0.275;0.582;58.942;46.967;12.752;244;38;20;0;87.248;0
Standard;0.17;0.275;0.618;59.098;46.812;13.423;243;38;20;0;86.577;0
Standard;0.18;0.275;0.655;58.942;46.967;12.752;244;38;20;0;87.248;0
Standard;0.19;0.275;0.691;59.098;46.812;13.423;243;38;20;0;86.577;0
Standard;0.2;0.275;0.727;59.098;46.812;13.423;243;38;20;0;86.577;0
Standard;0.21;0.275;0.764;59.098;46.812;13.423;243;38;20;0;86.577;0
Standard;0.22;0.275;0.8;59.098;46.812;13.423;243;38;20;0;86.577;0
Standard;0.23;0.275;0.836;58.942;46.345;13.423;246;34;18;0;86.577;0
Standard;0.24;0.275;0.873;58.942;46.345;13.423;246;34;18;0;86.577;0
Standard;0.25;0.275;0.909;58.942;46.345;13.423;242;34;22;0;86.577;0
Standard;0.26;0.275;0.945;59.098;46.034;13.423;241;33;22;0;86.577;0
Standard;0.27;0.275;0.982;58.942;45.879;13.423;241;31;23;0;86.577;0
Standard;0.28;0.275;1.018;61.586;43.235;14.094;224;31;23;0;85.906;0
Standard;0.29;0.275;1.055;61.586;42.768;14.765;224;28;23;0;85.235;0
Standard;0.3;0.275;1.091;61.586;42.768;14.765;224;28;23;0;85.235;0
Standard;0.31;0.275;1.127;62.053;41.991;15.436;221;26;23;0;84.564;0
Standard;0.32;0.275;1.164;62.364;41.68;16.779;219;26;23;0;83.221;0
Standard;0.33;0.275;1.2;62.675;41.213;18.121;217;25;23;0;81.879;0
Standard;0.34;0.275;1.236;63.142;40.747;19.463;214;25;23;0;80.537;0
Standard;0.35;0.275;1.273;62.986;40.591;18.792;213;23;25;0;81.208;0
Standard;0.36;0.275;1.309;62.986;40.591;18.792;212;23;26;0;81.208;0
Standard;0.37;0.275;1.345;63.297;39.813;20.134;206;20;30;0;79.866;0
Standard;0.38;0.275;1.382;63.142;39.969;19.463;204;20;33;0;80.537;0
Standard;0.39;0.275;1.418;63.453;39.658;20.805;202;20;33;0;79.195;0
Standard;0.4;0.275;1.455;63.297;39.813;20.134;201;20;35;0;79.866;0
Standard;0.41;0.275;1.491;63.297;39.813;20.134;200;20;36;0;79.866;0
Standard;0.42;0.275;1.527;63.919;38.88;20.134;198;18;34;0;79.866;0
Standard;0.43;0.275;1.564;64.541;38.258;20.805;187;18;41;0;79.195;0
Standard;0.44;0.275;1.6;64.386;38.414;20.805;188;18;41;0;79.195;0
Standard;0.45;0.275;1.636;64.075;38.414;20.134;190;16;41;0;79.866;0
Standard;0.46;0.275;1.673;64.23;38.258;20.805;189;16;41;0;79.195;0
Standard;0.47;0.275;1.709;64.697;37.636;20.805;186;15;41;0;79.195;0
Standard;0.48;0.275;1.745;64.697;37.636;20.134;186;15;41;0;79.866;0
Standard;0.49;0.275;1.782;64.697;37.481;20.134;186;14;41;0;79.866;0
Standard;0.5;0.275;1.818;64.852;37.325;20.805;186;14;40;0;79.195;0
Standard;0.51;0.275;1.855;65.163;37.014;20.134;184;14;40;0;79.866;0
Standard;0.52;0.275;1.891;65.319;36.858;20.805;183;14;40;0;79.195;0
Standard;0.53;0.275;1.927;65.319;36.858;21.477;183;14;40;0;78.523;0
Standard;0.54;0.275;1.964;66.252;35.925;20.805;177;14;40;0;79.195;0
Standard;0.55;0.275;2.0;66.874;35.303;22.148;172;14;41;0;77.852;0
Standard;0.56;0.275;2.036;67.963;34.215;26.174;165;14;41;0;73.826;0
Standard;0.57;0.275;2.073;73.406;28.771;35.57;130;14;41;0;64.43;0
Standard;0.58;0.275;2.109;74.028;28.149;38.255;126;14;41;0;61.745;0
Standard;0.59;0.275;2.145;73.717;28.46;38.255;127;14;42;0;61.745;0
Standard;0.6;0.275;2.182;73.561;28.616;36.913;128;14;42;0;63.087;0
Standard;0.61;0.275;2.218;73.25;28.927;35.57;130;14;42;0;64.43;0
Standard;0.62;0.275;2.255;74.339;27.838;39.597;123;14;42;0;60.403;0
Standard;0.63;0.275;2.291;74.339;27.838;38.926;122;14;43;0;61.074;0
Standard;0.64;0.275;2.327;74.65;27.527;39.597;120;14;43;0;60.403;0
Standard;0.65;0.275;2.364;74.028;28.149;36.913;124;14;43;0;63.087;0
Standard;0.66;0.275;2.4;74.961;27.216;40.94;117;14;44;0;59.06;0
Standard;0.67;0.275;2.436;74.028;28.149;36.913;123;14;44;0;63.087;0
Standard;0.68;0.275;2.473;74.806;27.372;40.94;117;14;45;0;59.06;0
Standard;0.69;0.275;2.509;74.961;26.905;41.611;115;12;46;0;58.389;0
Standard;0.7;0.275;2.545;74.028;27.216;38.255;122;8;45;0;61.745;0
Standard;0.71;0.275;2.582;74.806;26.439;40.94;115;8;47;0;59.06;0
Standard;0.72;0.275;2.618;74.495;26.594;39.597;117;7;47;0;60.403;0
Standard;0.73;0.275;2.655;74.028;27.061;38.255;120;7;47;0;61.745;0
Standard;0.74;0.275;2.691;74.495;26.439;38.926;113;6;51;0;61.074;0
Standard;0.75;0.275;2.727;75.428;25.505;42.953;105;6;53;0;57.047;0
Standard;0.76;0.275;2.764;75.739;24.883;43.624;101;4;55;0;56.376;0
Standard;0.77;0.275;2.8;74.65;25.816;39.597;108;3;55;0;60.403;0
Standard;0.78;0.275;2.836;75.272;25.194;41.611;104;3;55;0;58.389;0
Standard;0.79;0.275;2.873;76.05;24.572;44.295;99;4;55;0;55.705;0
Standard;0.8;0.275;2.909;75.272;25.194;39.597;105;3;54;0;60.403;0
Standard;0.81;0.275;2.945;76.672;23.795;42.953;99;3;51;0;57.047;0
Standard;0.82;0.275;2.982;77.294;23.173;46.309;93;3;53;0;53.691;0
Standard;0.83;0.275;3.018;76.361;24.106;43.624;99;3;53;0;56.376;0
Standard;0.84;0.275;3.055;77.294;23.173;45.638;93;3;53;0;54.362;0
Standard;0.85;0.275;3.091;76.516;23.95;42.282;98;3;53;0;57.718;0
Standard;0.86;0.275;3.127;77.916;22.395;46.98;89;2;53;0;53.02;0
Standard;0.87;0.275;3.164;77.138;23.173;45.638;93;2;54;0;54.362;0
Standard;0.88;0.275;3.2;78.072;22.24;47.651;87;2;54;0;52.349;0
Standard;0.89;0.275;3.236;77.76;22.551;46.309;88;2;55;0;53.691;0
Standard;0.9;0.275;3.273;77.605;22.706;45.638;88;2;56;0;54.362;0
Standard;0.91;0.275;3.309;78.694;21.617;50.336;79;2;58;0;49.664;0
Standard;0.92;0.275;3.345;77.916;22.24;46.98;83;1;59;0;53.02;0
Standard;0.93;0.275;3.382;77.605;22.551;45.638;85;1;59;0;54.362;0
Standard;0.94;0.275;3.418;77.294;22.862;46.309;85;1;61;0;53.691;0
Standard;0.95;0.275;3.455;76.983;23.173;44.966;87;1;61;0;55.034;0
Standard;0.96;0.275;3.491;77.605;22.551;45.638;83;1;61;0;54.362;0
Standard;0.97;0.275;3.527;78.227;21.928;48.322;79;1;61;0;51.678;0
Standard;0.98;0.275;3.564;78.538;21.617;49.664;77;1;61;0;50.336;0
Standard;0.99;0.275;3.6;77.76;22.395;46.98;82;1;61;0;53.02;0
Standard;1.0;0.275;3.636;78.072;22.084;48.322;80;1;61;0;51.678;0
Standard;;;;54.121;88.18;5.369;286;272;9;0;94.631;0
Standard;0.01;0.3;0.033;58.942;47.123;12.752;244;39;20;0;87.248;0
Standard;0.02;0.3;0.067;58.942;47.123;12.752;244;39;20;0;87.248;0
Standard;0.03;0.3;0.1;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.04;0.3;0.133;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.05;0.3;0.167;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.06;0.3;0.2;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.07;0.3;0.233;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.08;0.3;0.267;58.942;47.123;12.752;244;39;20;0;87.248;0
Standard;0.09;0.3;0.3;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.1;0.3;0.333;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.11;0.3;0.367;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.12;0.3;0.4;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.13;0.3;0.433;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.14;0.3;0.467;58.942;47.123;12.752;244;39;20;0;87.248;0
Standard;0.15;0.3;0.5;58.787;47.278;12.081;245;39;20;0;87.919;0
Standard;0.16;0.3;0.533;58.942;46.967;12.752;244;38;20;0;87.248;0
Standard;0.17;0.3;0.567;59.098;46.812;13.423;243;38;20;0;86.577;0
Standard;0.18;0.3;0.6;59.098;46.812;13.423;243;38;20;0;86.577;0
Standard;0.19;0.3;0.633;58.942;46.967;12.752;244;38;20;0;87.248;0
Standard;0.2;0.3;0.667;58.942;46.967;12.752;244;38;20;0;87.248;0
Standard;0.21;0.3;0.7;58.942;46.967;12.752;244;38;20;0;87.248;0
Standard;0.22;0.3;0.733;59.098;46.812;13.423;243;38;20;0;86.577;0
Standard;0.23;0.3;0.767;58.787;46.501;12.752;247;34;18;0;87.248;0
Standard;0.24;0.3;0.8;58.787;46.501;12.752;247;34;18;0;87.248;0
Standard;0.25;0.3;0.833;58.942;46.345;13.423;242;34;22;0;86.577;0
Standard;0.26;0.3;0.867;59.098;46.034;13.423;241;33;22;0;86.577;0
Standard;0.27;0.3;0.9;58.942;45.879;13.423;241;31;23;0;86.577;0
Standard;0.28;0.3;0.933;61.431;43.39;13.423;225;31;23;0;86.577;0
Standard;0.29;0.3;0.967;61.431;42.924;14.094;225;28;23;0;85.906;0
