;;;;;;;;;;
WER.scripted2.DynamicTri;;;;;;;;;;
Approach;Language Weight;Word Insertion Probability;Ratio;Accuracy;WER;Sentence Accuracy;Substitutions;Insertions;Deletions;Empty Results;SER;Average Time
Standard;;;;52.459;50.82;6.897;51;4;7;0;93.103;0
Standard;0.1;0.1;1.0;56.557;46.721;6.897;46;4;7;0;93.103;0
Standard;0.2;0.1;2.0;55.738;47.541;6.897;45;4;9;0;93.103;0
Standard;0.3;0.1;3.0;54.918;47.541;6.897;45;3;10;0;93.103;0
Standard;0.4;0.1;4.0;54.098;46.721;6.897;44;1;12;0;93.103;0
Standard;0.5;0.1;5.0;55.738;45.082;10.345;37;1;17;0;89.655;0
Standard;0.6;0.1;6.0;63.115;37.705;17.241;27;1;18;0;82.759;0
Standard;0.7;0.1;7.0;67.213;32.787;20.69;21;0;19;0;79.31;0
Standard;0.8;0.1;8.0;68.033;31.967;20.69;20;0;19;0;79.31;0
Standard;0.9;0.1;9.0;69.672;30.328;20.69;16;0;21;0;79.31;0
Standard;1.0;0.1;10.0;68.033;31.967;20.69;15;0;24;0;79.31;0
Standard;1.1;0.1;11.0;68.033;32.787;20.69;14;1;25;0;79.31;0
Standard;1.2;0.1;12.0;68.852;31.967;24.138;12;1;26;0;75.862;0
Standard;1.3;0.1;13.0;65.574;35.246;24.138;13;1;29;0;75.862;0
Standard;1.4;0.1;14.0;65.574;35.246;24.138;12;1;30;0;75.862;0
Standard;1.5;0.1;15.0;65.574;35.246;24.138;12;1;30;0;75.862;0
Standard;1.6;0.1;16.0;65.574;35.246;24.138;12;1;30;0;75.862;0
Standard;1.7;0.1;17.0;66.393;34.426;20.69;12;1;29;0;79.31;0
Standard;1.8;0.1;18.0;64.754;36.066;20.69;12;1;31;0;79.31;0
Standard;1.9;0.1;19.0;64.754;36.066;20.69;12;1;31;0;79.31;0
Standard;2.0;0.1;20.0;63.934;36.885;20.69;12;1;32;0;79.31;0
Standard;2.1;0.1;21.0;61.475;39.344;13.793;13;1;34;0;86.207;0
Standard;2.2;0.1;22.0;63.115;36.885;20.69;13;0;32;0;79.31;0
Standard;2.3;0.1;23.0;66.393;33.607;27.586;13;0;28;0;72.414;0
Standard;2.4;0.1;24.0;65.574;34.426;27.586;13;0;29;0;72.414;0
Standard;2.5;0.1;25.0;63.115;36.885;24.138;13;0;32;0;75.862;0
Standard;2.6;0.1;26.0;62.295;37.705;24.138;13;0;33;0;75.862;0
Standard;2.7;0.1;27.0;62.295;37.705;24.138;13;0;33;0;75.862;0
Standard;2.8;0.1;28.0;60.656;39.344;24.138;13;0;35;0;75.862;0
Standard;2.9;0.1;29.0;58.197;41.803;20.69;12;0;39;0;79.31;0
Standard;3.0;0.1;30.0;57.377;42.623;20.69;13;0;39;0;79.31;0
Standard;3.1;0.1;31.0;57.377;42.623;20.69;13;0;39;0;79.31;0
Standard;3.2;0.1;32.0;57.377;42.623;20.69;12;0;40;0;79.31;0
Standard;3.3;0.1;33.0;57.377;42.623;20.69;12;0;40;0;79.31;0
Standard;3.4;0.1;34.0;55.738;44.262;20.69;12;0;42;0;79.31;0
Standard;3.5;0.1;35.0;55.738;44.262;20.69;12;0;42;0;79.31;0
Standard;3.6;0.1;36.0;55.738;44.262;20.69;12;0;42;0;79.31;0
Standard;3.7;0.1;37.0;55.738;44.262;20.69;12;0;42;0;79.31;0
Standard;3.8;0.1;38.0;55.738;44.262;20.69;12;0;42;0;79.31;0
Standard;3.9;0.1;39.0;55.738;44.262;20.69;12;0;42;0;79.31;0
Standard;4.0;0.1;40.0;54.918;45.082;17.241;11;0;44;0;82.759;0
Standard;4.1;0.1;41.0;54.098;45.902;17.241;11;0;45;0;82.759;0
Standard;4.2;0.1;42.0;51.639;48.361;13.793;11;0;48;0;86.207;0
Standard;4.3;0.1;43.0;51.639;48.361;13.793;11;0;48;0;86.207;0
Standard;4.4;0.1;44.0;51.639;48.361;13.793;11;0;48;0;86.207;0
Standard;4.5;0.1;45.0;51.639;48.361;13.793;11;0;48;0;86.207;0
Standard;4.6;0.1;46.0;51.639;48.361;13.793;11;0;48;0;86.207;0
Standard;4.7;0.1;47.0;46.721;53.279;10.345;11;0;54;0;89.655;0
Standard;4.8;0.1;48.0;46.721;53.279;10.345;11;0;54;0;89.655;0
Standard;4.9;0.1;49.0;46.721;53.279;10.345;11;0;54;0;89.655;0
Standard;5.0;0.1;50.0;46.721;53.279;10.345;11;0;54;0;89.655;0
Standard;;;;52.459;60.656;3.448;53;16;5;0;96.552;0
Standard;0.1;0.2;0.5;55.738;54.098;6.897;49;12;5;0;93.103;0
Standard;0.2;0.2;1.0;55.738;48.361;6.897;47;5;7;0;93.103;0
Standard;0.3;0.2;1.5;55.738;48.361;6.897;47;5;7;0;93.103;0
Standard;0.4;0.2;2.0;54.098;49.18;6.897;46;4;10;0;93.103;0
Standard;0.5;0.2;2.5;54.918;48.361;10.345;43;4;12;0;89.655;0
Standard;0.6;0.2;3.0;63.115;37.705;17.241;30;1;15;0;82.759;0
Standard;0.7;0.2;3.5;67.213;33.607;20.69;21;1;19;0;79.31;0
Standard;0.8;0.2;4.0;68.033;32.787;20.69;20;1;19;0;79.31;0
Standard;0.9;0.2;4.5;70.492;30.328;20.69;18;1;18;0;79.31;0
Standard;1.0;0.2;5.0;71.311;29.508;20.69;16;1;19;0;79.31;0
Standard;1.1;0.2;5.5;71.311;29.508;20.69;16;1;19;0;79.31;0
Standard;1.2;0.2;6.0;72.131;28.689;24.138;12;1;22;0;75.862;0
Standard;1.3;0.2;6.5;70.492;30.328;24.138;11;1;25;0;75.862;0
Standard;1.4;0.2;7.0;70.492;30.328;24.138;11;1;25;0;75.862;0
Standard;1.5;0.2;7.5;71.311;29.508;27.586;10;1;25;0;72.414;0
Standard;1.6;0.2;8.0;75.41;25.41;41.379;10;1;20;0;58.621;0
Standard;1.7;0.2;8.5;74.59;26.23;37.931;11;1;20;0;62.069;0
Standard;1.8;0.2;9.0;73.77;27.049;37.931;12;1;20;0;62.069;0
Standard;1.9;0.2;9.5;72.951;27.869;37.931;12;1;21;0;62.069;0
Standard;2.0;0.2;10.0;72.951;27.869;37.931;12;1;21;0;62.069;0
Standard;2.1;0.2;10.5;68.033;32.787;31.034;14;1;25;0;68.966;0
Standard;2.2;0.2;11.0;68.033;32.787;31.034;14;1;25;0;68.966;0
Standard;2.3;0.2;11.5;66.393;34.426;27.586;14;1;27;0;72.414;0
Standard;2.4;0.2;12.0;66.393;34.426;27.586;13;1;28;0;72.414;0
Standard;2.5;0.2;12.5;66.393;34.426;27.586;13;1;28;0;72.414;0
Standard;2.6;0.2;13.0;65.574;35.246;27.586;13;1;29;0;72.414;0
Standard;2.7;0.2;13.5;65.574;35.246;27.586;13;1;29;0;72.414;0
Standard;2.8;0.2;14.0;64.754;36.066;27.586;13;1;30;0;72.414;0
Standard;2.9;0.2;14.5;64.754;35.246;27.586;13;0;30;0;72.414;0
Standard;3.0;0.2;15.0;61.475;38.525;24.138;14;0;33;0;75.862;0
Standard;3.1;0.2;15.5;61.475;38.525;24.138;14;0;33;0;75.862;0
Standard;3.2;0.2;16.0;61.475;38.525;24.138;13;0;34;0;75.862;0
Standard;3.3;0.2;16.5;59.016;40.984;20.69;13;0;37;0;79.31;0
Standard;3.4;0.2;17.0;59.016;40.984;20.69;13;0;37;0;79.31;0
Standard;3.5;0.2;17.5;57.377;42.623;20.69;12;0;40;0;79.31;0
Standard;3.6;0.2;18.0;57.377;42.623;20.69;12;0;40;0;79.31;0
Standard;3.7;0.2;18.5;58.197;41.803;20.69;11;0;40;0;79.31;0
Standard;3.8;0.2;19.0;58.197;41.803;20.69;11;0;40;0;79.31;0
Standard;3.9;0.2;19.5;55.738;44.262;20.69;12;0;42;0;79.31;0
Standard;4.0;0.2;20.0;55.738;44.262;20.69;12;0;42;0;79.31;0
Standard;4.1;0.2;20.5;55.738;44.262;20.69;12;0;42;0;79.31;0
Standard;4.2;0.2;21.0;55.738;44.262;20.69;11;0;43;0;79.31;0
Standard;4.3;0.2;21.5;55.738;44.262;20.69;11;0;43;0;79.31;0
Standard;4.4;0.2;22.0;55.738;44.262;20.69;11;0;43;0;79.31;0
Standard;4.5;0.2;22.5;55.738;44.262;20.69;11;0;43;0;79.31;0
Standard;4.6;0.2;23.0;55.738;44.262;20.69;11;0;43;0;79.31;0
Standard;4.7;0.2;23.5;53.279;46.721;17.241;11;0;46;0;82.759;0
Standard;4.8;0.2;24.0;53.279;46.721;17.241;11;0;46;0;82.759;0
Standard;4.9;0.2;24.5;53.279;46.721;17.241;11;0;46;0;82.759;0
Standard;5.0;0.2;25.0;53.279;46.721;17.241;11;0;46;0;82.759;0
Standard;;;;53.279;61.475;3.448;53;18;4;0;96.552;0
Standard;0.1;0.3;0.333;56.557;55.738;3.448;49;15;4;0;96.552;0
Standard;0.2;0.3;0.667;55.738;51.639;6.897;48;9;6;0;93.103;0
Standard;0.3;0.3;1.0;55.738;49.18;6.897;48;6;6;0;93.103;0
Standard;0.4;0.3;1.333;54.918;48.361;6.897;46;4;9;0;93.103;0
Standard;0.5;0.3;1.667;56.557;46.721;10.345;44;4;9;0;89.655;0
Standard;0.6;0.3;2.0;63.115;39.344;17.241;35;3;10;0;82.759;0
Standard;0.7;0.3;2.333;69.672;31.148;20.69;25;1;12;0;79.31;0
Standard;0.8;0.3;2.667;72.131;28.689;24.138;18;1;16;0;75.862;0
Standard;0.9;0.3;3.0;72.951;27.869;20.69;18;1;15;0;79.31;0
Standard;1.0;0.3;3.333;73.77;27.049;20.69;16;1;16;0;79.31;0
Standard;1.1;0.3;3.667;73.77;27.049;24.138;15;1;17;0;75.862;0
Standard;1.2;0.3;4.0;77.869;22.951;34.483;14;1;13;0;65.517;0
Standard;1.3;0.3;4.333;78.689;22.131;41.379;12;1;14;0;58.621;0
Standard;1.4;0.3;4.667;78.689;22.131;41.379;12;1;14;0;58.621;0
Standard;1.5;0.3;5.0;75.41;25.41;41.379;10;1;20;0;58.621;0
Standard;1.6;0.3;5.333;75.41;25.41;41.379;10;1;20;0;58.621;0
Standard;1.7;0.3;5.667;74.59;26.23;37.931;11;1;20;0;62.069;0
Standard;1.8;0.3;6.0;73.77;27.049;37.931;12;1;20;0;62.069;0
Standard;1.9;0.3;6.333;72.951;27.869;37.931;13;1;20;0;62.069;0
Standard;2.0;0.3;6.667;72.951;27.869;37.931;13;1;20;0;62.069;0
Standard;2.1;0.3;7.0;72.131;28.689;34.483;13;1;21;0;65.517;0
Standard;2.2;0.3;7.333;72.131;28.689;34.483;13;1;21;0;65.517;0
Standard;2.3;0.3;7.667;72.131;28.689;34.483;13;1;21;0;65.517;0
Standard;2.4;0.3;8.0;70.492;30.328;31.034;13;1;23;0;68.966;0
Standard;2.5;0.3;8.333;70.492;30.328;31.034;13;1;23;0;68.966;0
Standard;2.6;0.3;8.667;70.492;30.328;31.034;13;1;23;0;68.966;0
Standard;2.7;0.3;9.0;66.393;34.426;27.586;13;1;28;0;72.414;0
Standard;2.8;0.3;9.333;65.574;35.246;27.586;13;1;29;0;72.414;0
Standard;2.9;0.3;9.667;65.574;35.246;27.586;13;1;29;0;72.414;0
Standard;3.0;0.3;10.0;64.754;36.066;27.586;13;1;30;0;72.414;0
Standard;3.1;0.3;10.333;64.754;36.066;27.586;13;1;30;0;72.414;0
Standard;3.2;0.3;10.667;61.475;39.344;24.138;14;1;33;0;75.862;0
Standard;3.3;0.3;11.0;61.475;38.525;24.138;14;0;33;0;75.862;0
Standard;3.4;0.3;11.333;61.475;38.525;24.138;13;0;34;0;75.862;0
Standard;3.5;0.3;11.667;59.016;40.984;20.69;13;0;37;0;79.31;0
Standard;3.6;0.3;12.0;59.016;40.984;20.69;13;0;37;0;79.31;0
Standard;3.7;0.3;12.333;59.836;40.164;20.69;12;0;37;0;79.31;0
Standard;3.8;0.3;12.667;58.197;41.803;20.69;11;0;40;0;79.31;0
Standard;3.9;0.3;13.0;58.197;41.803;20.69;11;0;40;0;79.31;0
Standard;4.0;0.3;13.333;58.197;41.803;20.69;11;0;40;0;79.31;0
Standard;4.1;0.3;13.667;55.738;44.262;20.69;12;0;42;0;79.31;0
Standard;4.2;0.3;14.0;55.738;44.262;20.69;12;0;42;0;79.31;0
Standard;4.3;0.3;14.333;55.738;44.262;20.69;11;0;43;0;79.31;0
Standard;4.4;0.3;14.667;55.738;44.262;20.69;11;0;43;0;79.31;0
Standard;4.5;0.3;15.0;55.738;44.262;20.69;11;0;43;0;79.31;0
Standard;4.6;0.3;15.333;55.738;44.262;20.69;11;0;43;0;79.31;0
Standard;4.7;0.3;15.667;55.738;44.262;20.69;11;0;43;0;79.31;0
Standard;4.8;0.3;16.0;55.738;44.262;20.69;11;0;43;0;79.31;0
Standard;4.9;0.3;16.333;55.738;44.262;20.69;11;0;43;0;79.31;0
Standard;5.0;0.3;16.667;53.279;46.721;17.241;11;0;46;0;82.759;0
Standard;;;;53.279;61.475;3.448;53;18;4;0;96.552;0
Standard;0.1;0.4;0.25;57.377;56.557;3.448;49;17;3;0;96.552;0
Standard;0.2;0.4;0.5;56.557;55.738;3.448;49;15;4;0;96.552;0
Standard;0.3;0.4;0.75;55.738;50.82;6.897;48;8;6;0;93.103;0
Standard;0.4;0.4;1.0;55.738;48.361;6.897;46;5;8;0;93.103;0
Standard;0.5;0.4;1.25;58.197;45.902;10.345;43;5;8;0;89.655;0
Standard;0.6;0.4;1.5;66.393;38.525;17.241;32;6;9;0;82.759;0
Standard;0.7;0.4;1.75;68.852;36.066;20.69;26;6;12;0;79.31;0
Standard;0.8;0.4;2.0;73.77;27.049;24.138;17;1;15;0;75.862;0
Standard;0.9;0.4;2.25;77.869;22.951;34.483;17;1;10;0;65.517;0
Standard;1.0;0.4;2.5;77.869;22.951;31.034;16;1;11;0;68.966;0
Standard;1.1;0.4;2.75;77.869;22.951;31.034;16;1;11;0;68.966;0
Standard;1.2;0.4;3.0;78.689;22.131;34.483;15;1;11;0;65.517;0
Standard;1.3;0.4;3.25;80.328;20.492;41.379;13;1;11;0;58.621;0
Standard;1.4;0.4;3.5;79.508;21.311;41.379;12;1;13;0;58.621;0
Standard;1.5;0.4;3.75;78.689;22.131;41.379;11;1;15;0;58.621;0
Standard;1.6;0.4;4.0;75.41;25.41;41.379;10;1;20;0;58.621;0
Standard;1.7;0.4;4.25;74.59;26.23;37.931;11;1;20;0;62.069;0
Standard;1.8;0.4;4.5;73.77;27.049;37.931;12;1;20;0;62.069;0
Standard;1.9;0.4;4.75;72.951;27.869;37.931;13;1;20;0;62.069;0
Standard;2.0;0.4;5.0;72.951;27.869;37.931;13;1;20;0;62.069;0
Standard;2.1;0.4;5.25;72.131;28.689;34.483;13;1;21;0;65.517;0
Standard;2.2;0.4;5.5;72.131;28.689;34.483;13;1;21;0;65.517;0
Standard;2.3;0.4;5.75;72.131;28.689;34.483;13;1;21;0;65.517;0
Standard;2.4;0.4;6.0;72.131;28.689;34.483;13;1;21;0;65.517;0
Standard;2.5;0.4;6.25;70.492;30.328;31.034;13;1;23;0;68.966;0
Standard;2.6;0.4;6.5;70.492;30.328;31.034;13;1;23;0;68.966;0
Standard;2.7;0.4;6.75;70.492;30.328;31.034;13;1;23;0;68.966;0
Standard;2.8;0.4;7.0;70.492;30.328;31.034;13;1;23;0;68.966;0
Standard;2.9;0.4;7.25;69.672;31.148;31.034;13;1;24;0;68.966;0
Standard;3.0;0.4;7.5;65.574;35.246;27.586;13;1;29;0;72.414;0
Standard;3.1;0.4;7.75;64.754;36.066;27.586;13;1;30;0;72.414;0
Standard;3.2;0.4;8.0;64.754;36.066;27.586;13;1;30;0;72.414;0
Standard;3.3;0.4;8.25;64.754;36.066;27.586;13;1;30;0;72.414;0
Standard;3.4;0.4;8.5;61.475;39.344;24.138;14;1;33;0;75.862;0
Standard;3.5;0.4;8.75;61.475;38.525;24.138;13;0;34;0;75.862;0
Standard;3.6;0.4;9.0;61.475;38.525;24.138;13;0;34;0;75.862;0
Standard;3.7;0.4;9.25;59.836;40.164;20.69;12;0;37;0;79.31;0
Standard;3.8;0.4;9.5;59.836;40.164;20.69;12;0;37;0;79.31;0
Standard;3.9;0.4;9.75;59.836;40.164;20.69;12;0;37;0;79.31;0
Standard;4.0;0.4;10.0;58.197;41.803;20.69;11;0;40;0;79.31;0
Standard;4.1;0.4;10.25;58.197;41.803;20.69;11;0;40;0;79.31;0
Standard;4.2;0.4;10.5;55.738;44.262;20.69;12;0;42;0;79.31;0
Standard;4.3;0.4;10.75;55.738;44.262;20.69;12;0;42;0;79.31;0
Standard;4.4;0.4;11.0;55.738;44.262;20.69;11;0;43;0;79.31;0
Standard;4.5;0.4;11.25;55.738;44.262;20.69;11;0;43;0;79.31;0
Standard;4.6;0.4;11.5;55.738;44.262;20.69;11;0;43;0;79.31;0
Standard;4.7;0.4;11.75;55.738;44.262;20.69;11;0;43;0;79.31;0
Standard;4.8;0.4;12.0;55.738;44.262;20.69;11;0;43;0;79.31;0
Standard;4.9;0.4;12.25;55.738;44.262;20.69;11;0;43;0;79.31;0
Standard;5.0;0.4;12.5;55.738;44.262;20.69;11;0;43;0;79.31;0
Standard;;;;53.279;61.475;3.448;53;18;4;0;96.552;0
Standard;0.1;0.5;0.2;57.377;56.557;3.448;49;17;3;0;96.552;0
Standard;0.2;0.5;0.4;57.377;55.738;3.448;48;16;4;0;96.552;0
Standard;0.3;0.5;0.6;56.557;51.639;6.897;48;10;5;0;93.103;0
Standard;0.4;0.5;0.8;58.197;50.0;6.897;47;10;4;0;93.103;0
Standard;0.5;0.5;1.0;58.197;45.902;10.345;43;5;8;0;89.655;0
Standard;0.6;0.5;1.2;66.393;38.525;17.241;32;6;9;0;82.759;0
Standard;0.7;0.5;1.4;70.492;34.426;20.69;28;6;8;0;79.31;0
Standard;0.8;0.5;1.6;78.689;23.77;34.483;18;3;8;0;65.517;0
Standard;0.9;0.5;1.8;77.869;22.951;34.483;17;1;10;0;65.517;0
Standard;1.0;0.5;2.0;77.869;22.951;34.483;17;1;10;0;65.517;0
Standard;1.1;0.5;2.2;77.869;22.951;31.034;16;1;11;0;68.966;0
Standard;1.2;0.5;2.4;78.689;22.131;34.483;15;1;11;0;65.517;0
Standard;1.3;0.5;2.6;80.328;20.492;41.379;13;1;11;0;58.621;0
Standard;1.4;0.5;2.8;81.148;19.672;44.828;13;1;10;0;55.172;0
Standard;1.5;0.5;3.0;81.148;19.672;44.828;13;1;10;0;55.172;0
Standard;1.6;0.5;3.2;79.508;21.311;44.828;11;1;14;0;55.172;0
Standard;1.7;0.5;3.4;75.41;25.41;41.379;11;1;19;0;58.621;0
Standard;1.8;0.5;3.6;74.59;26.23;41.379;12;1;19;0;58.621;0
Standard;1.9;0.5;3.8;74.59;26.23;41.379;12;1;19;0;58.621;0
Standard;2.0;0.5;4.0;72.951;27.869;37.931;13;1;20;0;62.069;0
Standard;2.1;0.5;4.2;72.131;28.689;34.483;14;1;20;0;65.517;0
Standard;2.2;0.5;4.4;72.131;28.689;34.483;13;1;21;0;65.517;0
Standard;2.3;0.5;4.6;72.131;28.689;34.483;13;1;21;0;65.517;0
Standard;2.4;0.5;4.8;72.131;28.689;34.483;13;1;21;0;65.517;0
Standard;2.5;0.5;5.0;72.131;28.689;34.483;13;1;21;0;65.517;0
Standard;2.6;0.5;5.2;70.492;30.328;31.034;13;1;23;0;68.966;0
Standard;2.7;0.5;5.4;70.492;30.328;31.034;13;1;23;0;68.966;0
Standard;2.8;0.5;5.6;70.492;30.328;31.034;13;1;23;0;68.966;0
Standard;2.9;0.5;5.8;70.492;30.328;31.034;13;1;23;0;68.966;0
Standard;3.0;0.5;6.0;69.672;31.148;31.034;13;1;24;0;68.966;0
Standard;3.1;0.5;6.2;69.672;31.148;31.034;13;1;24;0;68.966;0
Standard;3.2;0.5;6.4;68.852;31.967;31.034;12;1;26;0;68.966;0
Standard;3.3;0.5;6.6;64.754;36.066;27.586;13;1;30;0;72.414;0
Standard;3.4;0.5;6.8;64.754;36.066;27.586;13;1;30;0;72.414;0
Standard;3.5;0.5;7.0;64.754;36.066;27.586;13;1;30;0;72.414;0
Standard;3.6;0.5;7.2;61.475;39.344;24.138;14;1;33;0;75.862;0
Standard;3.7;0.5;7.4;62.295;37.705;24.138;12;0;34;0;75.862;0
Standard;3.8;0.5;7.6;59.836;40.164;20.69;12;0;37;0;79.31;0
Standard;3.9;0.5;7.8;59.836;40.164;20.69;12;0;37;0;79.31;0
Standard;4.0;0.5;8.0;59.836;40.164;20.69;12;0;37;0;79.31;0
Standard;4.1;0.5;8.2;58.197;41.803;20.69;11;0;40;0;79.31;0
Standard;4.2;0.5;8.4;58.197;41.803;20.69;11;0;40;0;79.31;0
Standard;4.3;0.5;8.6;55.738;44.262;20.69;12;0;42;0;79.31;0
Standard;4.4;0.5;8.8;55.738;44.262;20.69;12;0;42;0;79.31;0
Standard;4.5;0.5;9.0;55.738;44.262;20.69;11;0;43;0;79.31;0
Standard;4.6;0.5;9.2;55.738;44.262;20.69;11;0;43;0;79.31;0
Standard;4.7;0.5;9.4;55.738;44.262;20.69;11;0;43;0;79.31;0
Standard;4.8;0.5;9.6;55.738;44.262;20.69;11;0;43;0;79.31;0
Standard;4.9;0.5;9.8;55.738;44.262;20.69;11;0;43;0;79.31;0
Standard;5.0;0.5;10.0;55.738;44.262;20.69;11;0;43;0;79.31;0
Standard;;;;52.459;62.295;3.448;54;18;4;0;96.552;0
Standard;0.1;0.6;0.167;57.377;56.557;3.448;49;17;3;0;96.552;0
Standard;0.2;0.6;0.333;57.377;56.557;3.448;49;17;3;0;96.552;0
Standard;0.3;0.6;0.5;58.197;53.279;6.897;48;14;3;0;93.103;0
Standard;0.4;0.6;0.667;58.197;50.82;6.897;47;11;4;0;93.103;0
Standard;0.5;0.6;0.833;59.016;46.721;10.345;45;7;5;0;89.655;0
Standard;0.6;0.6;1.0;67.213;37.705;17.241;32;6;8;0;82.759;0
Standard;0.7;0.6;1.167;72.131;32.787;24.138;26;6;8;0;75.862;0
Standard;0.8;0.6;1.333;77.869;25.41;31.034;19;4;8;0;68.966;0
Standard;0.9;0.6;1.5;79.508;22.951;34.483;16;3;9;0;65.517;0
Standard;1.0;0.6;1.667;78.689;23.77;34.483;15;3;11;0;65.517;0
Standard;1.1;0.6;1.833;78.689;22.131;34.483;16;1;10;0;65.517;0
Standard;1.2;0.6;2.0;79.508;21.311;37.931;15;1;10;0;62.069;0
Standard;1.3;0.6;2.167;81.148;19.672;44.828;13;1;10;0;55.172;0
Standard;1.4;0.6;2.333;81.148;19.672;44.828;13;1;10;0;55.172;0
Standard;1.5;0.6;2.5;81.148;19.672;44.828;13;1;10;0;55.172;0
