;;;;;;;;;;
WER.scripted8.DynamicTri;;;;;;;;;;
Approach;Language Weight;Word Insertion Probability;Ratio;Accuracy;WER;Sentence Accuracy;Substitutions;Insertions;Deletions;Empty Results;SER;Average Time
Standard;4.5;0.0;9.223372036854776E15;0.0;100.0;0.0;0;0;137;0;100.0;0
Standard;4.6;0.0;9.223372036854776E15;0.0;100.0;0.0;0;0;137;0;100.0;0
Standard;4.7;0.0;9.223372036854776E15;0.0;100.0;0.0;0;0;137;0;100.0;0
Standard;4.8;0.0;9.223372036854776E15;0.0;100.0;0.0;0;0;137;0;100.0;0
Standard;4.9;0.0;9.223372036854776E15;0.0;100.0;0.0;0;0;137;0;100.0;0
Standard;5.0;0.0;9.223372036854776E15;0.0;100.0;0.0;0;0;137;0;100.0;0
Standard;;;;55.474;44.526;6.667;50;0;11;0;93.333;0
Standard;0.1;0.1;1.0;61.314;39.416;10.0;42;1;11;0;90.0;0
Standard;0.2;0.1;2.0;61.314;39.416;10.0;42;1;11;0;90.0;0
Standard;0.3;0.1;3.0;61.314;39.416;10.0;42;1;11;0;90.0;0
Standard;0.4;0.1;4.0;59.854;40.146;10.0;38;0;17;0;90.0;0
Standard;0.5;0.1;5.0;59.854;40.146;10.0;29;0;26;0;90.0;0
Standard;0.6;0.1;6.0;66.423;33.577;16.667;19;0;27;0;83.333;0
Standard;0.7;0.1;7.0;70.073;29.927;20.0;13;0;28;0;80.0;0
Standard;0.8;0.1;8.0;70.073;29.927;20.0;12;0;29;0;80.0;0
Standard;0.9;0.1;9.0;70.073;29.927;20.0;11;0;30;0;80.0;0
Standard;1.0;0.1;10.0;69.343;30.657;20.0;11;0;31;0;80.0;0
Standard;1.1;0.1;11.0;69.343;30.657;20.0;10;0;32;0;80.0;0
Standard;1.2;0.1;12.0;69.343;30.657;20.0;8;0;34;0;80.0;0
Standard;1.3;0.1;13.0;69.343;30.657;20.0;8;0;34;0;80.0;0
Standard;1.4;0.1;14.0;69.343;30.657;20.0;8;0;34;0;80.0;0
Standard;1.5;0.1;15.0;67.883;32.117;23.333;8;0;36;0;76.667;0
Standard;1.6;0.1;16.0;67.883;32.117;20.0;7;0;37;0;80.0;0
Standard;1.7;0.1;17.0;66.423;33.577;20.0;6;0;40;0;80.0;0
Standard;1.8;0.1;18.0;62.774;37.226;16.667;8;0;43;0;83.333;0
Standard;1.9;0.1;19.0;62.774;37.226;16.667;8;0;43;0;83.333;0
Standard;2.0;0.1;20.0;62.774;37.226;16.667;8;0;43;0;83.333;0
Standard;2.1;0.1;21.0;59.124;40.876;13.333;7;0;49;0;86.667;0
Standard;2.2;0.1;22.0;59.854;40.146;16.667;8;0;47;0;83.333;0
Standard;2.3;0.1;23.0;60.584;39.416;20.0;8;0;46;0;80.0;0
Standard;2.4;0.1;24.0;60.584;39.416;20.0;8;0;46;0;80.0;0
Standard;2.5;0.1;25.0;58.394;41.606;20.0;9;0;48;0;80.0;0
Standard;2.6;0.1;26.0;58.394;41.606;20.0;9;0;48;0;80.0;0
Standard;2.7;0.1;27.0;59.124;40.876;20.0;8;0;48;0;80.0;0
Standard;2.8;0.1;28.0;59.124;40.876;20.0;8;0;48;0;80.0;0
Standard;2.9;0.1;29.0;59.124;40.876;20.0;8;0;48;0;80.0;0
Standard;3.0;0.1;30.0;55.474;44.526;20.0;9;0;52;0;80.0;0
Standard;3.1;0.1;31.0;55.474;44.526;20.0;9;0;52;0;80.0;0
Standard;3.2;0.1;32.0;54.015;45.985;20.0;9;0;54;0;80.0;0
Standard;3.3;0.1;33.0;54.015;45.985;20.0;9;0;54;0;80.0;0
Standard;3.4;0.1;34.0;54.015;45.985;20.0;9;0;54;0;80.0;0
Standard;3.5;0.1;35.0;51.095;48.905;16.667;10;0;57;0;83.333;0
Standard;3.6;0.1;36.0;51.095;48.905;16.667;10;0;57;0;83.333;0
Standard;3.7;0.1;37.0;50.365;49.635;16.667;11;0;57;0;83.333;0
Standard;3.8;0.1;38.0;50.365;49.635;16.667;11;0;57;0;83.333;0
Standard;3.9;0.1;39.0;51.095;48.905;16.667;9;0;58;0;83.333;0
Standard;4.0;0.1;40.0;51.095;48.905;16.667;9;0;58;0;83.333;0
Standard;4.1;0.1;41.0;51.095;48.905;16.667;9;0;58;0;83.333;0
Standard;4.2;0.1;42.0;47.445;52.555;13.333;9;0;63;0;86.667;0
Standard;4.3;0.1;43.0;45.255;54.745;10.0;9;0;66;0;90.0;0
Standard;4.4;0.1;44.0;45.255;54.745;10.0;9;0;66;0;90.0;0
Standard;4.5;0.1;45.0;45.255;54.745;10.0;9;0;66;0;90.0;0
Standard;4.6;0.1;46.0;45.255;54.745;10.0;9;0;66;0;90.0;0
Standard;4.7;0.1;47.0;43.796;56.204;10.0;8;0;69;0;90.0;0
Standard;4.8;0.1;48.0;43.796;56.204;10.0;8;0;69;0;90.0;0
Standard;4.9;0.1;49.0;42.336;57.664;10.0;9;0;70;0;90.0;0
Standard;5.0;0.1;50.0;42.336;57.664;10.0;9;0;70;0;90.0;0
Standard;;;;55.474;57.664;6.667;55;18;6;0;93.333;0
Standard;0.1;0.2;0.5;61.314;50.365;6.667;46;16;7;0;93.333;0
Standard;0.2;0.2;1.0;59.854;42.336;10.0;44;3;11;0;90.0;0
Standard;0.3;0.2;1.5;59.854;42.336;10.0;44;3;11;0;90.0;0
Standard;0.4;0.2;2.0;59.854;42.336;10.0;44;3;11;0;90.0;0
Standard;0.5;0.2;2.5;59.124;43.066;10.0;39;3;17;0;90.0;0
Standard;0.6;0.2;3.0;66.423;33.577;16.667;26;0;20;0;83.333;0
Standard;0.7;0.2;3.5;70.803;29.197;20.0;16;0;24;0;80.0;0
Standard;0.8;0.2;4.0;70.803;29.197;20.0;15;0;25;0;80.0;0
Standard;0.9;0.2;4.5;70.803;29.197;20.0;14;0;26;0;80.0;0
Standard;1.0;0.2;5.0;70.803;29.197;20.0;13;0;27;0;80.0;0
Standard;1.1;0.2;5.5;71.533;28.467;23.333;13;0;26;0;76.667;0
Standard;1.2;0.2;6.0;71.533;28.467;23.333;11;0;28;0;76.667;0
Standard;1.3;0.2;6.5;70.803;29.197;23.333;10;0;30;0;76.667;0
Standard;1.4;0.2;7.0;70.803;29.197;23.333;10;0;30;0;76.667;0
Standard;1.5;0.2;7.5;70.803;29.197;26.667;11;0;29;0;73.333;0
Standard;1.6;0.2;8.0;74.453;25.547;36.667;10;0;25;0;63.333;0
Standard;1.7;0.2;8.5;72.993;27.007;33.333;9;0;28;0;66.667;0
Standard;1.8;0.2;9.0;72.263;27.737;33.333;10;0;28;0;66.667;0
Standard;1.9;0.2;9.5;72.263;27.737;33.333;10;0;28;0;66.667;0
Standard;2.0;0.2;10.0;67.883;32.117;30.0;11;0;33;0;70.0;0
Standard;2.1;0.2;10.5;66.423;33.577;30.0;10;0;36;0;70.0;0
Standard;2.2;0.2;11.0;65.693;34.307;26.667;11;0;36;0;73.333;0
Standard;2.3;0.2;11.5;66.423;33.577;26.667;11;0;35;0;73.333;0
Standard;2.4;0.2;12.0;66.423;33.577;26.667;11;0;35;0;73.333;0
Standard;2.5;0.2;12.5;62.774;37.226;23.333;10;0;41;0;76.667;0
Standard;2.6;0.2;13.0;62.774;37.226;23.333;10;0;41;0;76.667;0
Standard;2.7;0.2;13.5;62.774;37.226;23.333;10;0;41;0;76.667;0
Standard;2.8;0.2;14.0;62.774;37.226;23.333;9;0;42;0;76.667;0
Standard;2.9;0.2;14.5;59.854;40.146;20.0;9;0;46;0;80.0;0
Standard;3.0;0.2;15.0;59.854;40.146;20.0;9;0;46;0;80.0;0
Standard;3.1;0.2;15.5;59.124;40.876;20.0;8;0;48;0;80.0;0
Standard;3.2;0.2;16.0;57.664;42.336;20.0;9;0;49;0;80.0;0
Standard;3.3;0.2;16.5;56.934;43.066;20.0;9;0;50;0;80.0;0
Standard;3.4;0.2;17.0;55.474;44.526;20.0;9;0;52;0;80.0;0
Standard;3.5;0.2;17.5;54.745;45.255;20.0;10;0;52;0;80.0;0
Standard;3.6;0.2;18.0;54.745;45.255;20.0;10;0;52;0;80.0;0
Standard;3.7;0.2;18.5;52.555;47.445;20.0;11;0;54;0;80.0;0
Standard;3.8;0.2;19.0;52.555;47.445;20.0;11;0;54;0;80.0;0
Standard;3.9;0.2;19.5;52.555;47.445;20.0;11;0;54;0;80.0;0
Standard;4.0;0.2;20.0;50.365;49.635;16.667;11;0;57;0;83.333;0
Standard;4.1;0.2;20.5;50.365;49.635;16.667;11;0;57;0;83.333;0
Standard;4.2;0.2;21.0;51.095;48.905;16.667;9;0;58;0;83.333;0
Standard;4.3;0.2;21.5;51.095;48.905;16.667;9;0;58;0;83.333;0
Standard;4.4;0.2;22.0;51.095;48.905;16.667;9;0;58;0;83.333;0
Standard;4.5;0.2;22.5;51.095;48.905;16.667;9;0;58;0;83.333;0
Standard;4.6;0.2;23.0;51.095;48.905;16.667;9;0;58;0;83.333;0
Standard;4.7;0.2;23.5;48.905;51.095;13.333;9;0;61;0;86.667;0
Standard;4.8;0.2;24.0;46.715;53.285;10.0;9;0;64;0;90.0;0
Standard;4.9;0.2;24.5;46.715;53.285;10.0;9;0;64;0;90.0;0
Standard;5.0;0.2;25.0;46.715;53.285;10.0;9;0;64;0;90.0;0
Standard;;;;55.474;57.664;6.667;55;18;6;0;93.333;0
Standard;0.1;0.3;0.333;61.314;51.095;6.667;46;17;7;0;93.333;0
Standard;0.2;0.3;0.667;62.044;43.066;6.667;45;7;7;0;93.333;0
Standard;0.3;0.3;1.0;59.854;42.336;10.0;44;3;11;0;90.0;0
Standard;0.4;0.3;1.333;59.854;42.336;10.0;44;3;11;0;90.0;0
Standard;0.5;0.3;1.667;59.854;42.336;10.0;44;3;11;0;90.0;0
Standard;0.6;0.3;2.0;65.693;36.496;16.667;30;3;17;0;83.333;0
Standard;0.7;0.3;2.333;69.343;32.117;20.0;20;2;22;0;80.0;0
Standard;0.8;0.3;2.667;72.993;27.007;23.333;16;0;21;0;76.667;0
Standard;0.9;0.3;3.0;72.993;27.007;23.333;15;0;22;0;76.667;0
Standard;1.0;0.3;3.333;72.993;27.007;23.333;15;0;22;0;76.667;0
Standard;1.1;0.3;3.667;72.993;27.007;23.333;14;0;23;0;76.667;0
Standard;1.2;0.3;4.0;74.453;25.547;33.333;12;0;23;0;66.667;0
Standard;1.3;0.3;4.333;75.182;24.818;36.667;11;0;23;0;63.333;0
Standard;1.4;0.3;4.667;75.182;24.818;36.667;11;0;23;0;63.333;0
Standard;1.5;0.3;5.0;73.723;26.277;36.667;11;0;25;0;63.333;0
Standard;1.6;0.3;5.333;74.453;25.547;36.667;10;0;25;0;63.333;0
Standard;1.7;0.3;5.667;75.182;24.818;36.667;11;0;23;0;63.333;0
Standard;1.8;0.3;6.0;73.723;26.277;33.333;12;0;24;0;66.667;0
Standard;1.9;0.3;6.333;72.993;27.007;33.333;11;0;26;0;66.667;0
Standard;2.0;0.3;6.667;72.993;27.007;33.333;11;0;26;0;66.667;0
Standard;2.1;0.3;7.0;70.073;29.927;30.0;12;0;29;0;70.0;0
Standard;2.2;0.3;7.333;67.883;32.117;26.667;13;0;31;0;73.333;0
Standard;2.3;0.3;7.667;67.883;32.117;26.667;13;0;31;0;73.333;0
Standard;2.4;0.3;8.0;67.883;32.117;26.667;13;0;31;0;73.333;0
Standard;2.5;0.3;8.333;66.423;33.577;26.667;12;0;34;0;73.333;0
Standard;2.6;0.3;8.667;66.423;33.577;26.667;11;0;35;0;73.333;0
Standard;2.7;0.3;9.0;64.234;35.766;23.333;11;0;38;0;76.667;0
Standard;2.8;0.3;9.333;62.774;37.226;23.333;10;0;41;0;76.667;0
Standard;2.9;0.3;9.667;62.774;37.226;23.333;10;0;41;0;76.667;0
Standard;3.0;0.3;10.0;62.774;37.226;23.333;9;0;42;0;76.667;0
Standard;3.1;0.3;10.333;62.774;37.226;23.333;9;0;42;0;76.667;0
Standard;3.2;0.3;10.667;59.854;40.146;20.0;10;0;45;0;80.0;0
Standard;3.3;0.3;11.0;57.664;42.336;20.0;11;0;47;0;80.0;0
Standard;3.4;0.3;11.333;57.664;42.336;20.0;11;0;47;0;80.0;0
Standard;3.5;0.3;11.667;56.934;43.066;20.0;12;0;47;0;80.0;0
Standard;3.6;0.3;12.0;56.934;43.066;20.0;12;0;47;0;80.0;0
Standard;3.7;0.3;12.333;56.934;43.066;20.0;11;0;48;0;80.0;0
Standard;3.8;0.3;12.667;54.745;45.255;20.0;10;0;52;0;80.0;0
Standard;3.9;0.3;13.0;52.555;47.445;20.0;11;0;54;0;80.0;0
Standard;4.0;0.3;13.333;52.555;47.445;20.0;11;0;54;0;80.0;0
Standard;4.1;0.3;13.667;52.555;47.445;20.0;11;0;54;0;80.0;0
Standard;4.2;0.3;14.0;50.365;49.635;16.667;11;0;57;0;83.333;0
Standard;4.3;0.3;14.333;51.095;48.905;16.667;9;0;58;0;83.333;0
Standard;4.4;0.3;14.667;51.095;48.905;16.667;9;0;58;0;83.333;0
Standard;4.5;0.3;15.0;51.095;48.905;16.667;9;0;58;0;83.333;0
Standard;4.6;0.3;15.333;51.095;48.905;16.667;9;0;58;0;83.333;0
Standard;4.7;0.3;15.667;51.095;48.905;16.667;9;0;58;0;83.333;0
Standard;4.8;0.3;16.0;51.095;48.905;16.667;9;0;58;0;83.333;0
Standard;4.9;0.3;16.333;48.905;51.095;13.333;9;0;61;0;86.667;0
Standard;5.0;0.3;16.667;48.905;51.095;13.333;9;0;61;0;86.667;0
Standard;;;;56.204;57.664;6.667;55;19;5;0;93.333;0
Standard;0.1;0.4;0.25;61.314;52.555;6.667;46;19;7;0;93.333;0
Standard;0.2;0.4;0.5;61.314;50.365;6.667;46;16;7;0;93.333;0
Standard;0.3;0.4;0.75;60.584;44.526;6.667;43;7;11;0;93.333;0
Standard;0.4;0.4;1.0;59.854;42.336;10.0;44;3;11;0;90.0;0
Standard;0.5;0.4;1.25;59.854;42.336;10.0;44;3;11;0;90.0;0
Standard;0.6;0.4;1.5;67.883;34.307;16.667;33;3;11;0;83.333;0
Standard;0.7;0.4;1.75;71.533;29.927;23.333;25;2;14;0;76.667;0
Standard;0.8;0.4;2.0;71.533;29.927;23.333;20;2;19;0;76.667;0
Standard;0.9;0.4;2.25;75.182;24.818;30.0;16;0;18;0;70.0;0
Standard;1.0;0.4;2.5;75.182;24.818;30.0;15;0;19;0;70.0;0
Standard;1.1;0.4;2.75;75.182;24.818;30.0;15;0;19;0;70.0;0
Standard;1.2;0.4;3.0;75.912;24.088;33.333;13;0;20;0;66.667;0
Standard;1.3;0.4;3.25;77.372;22.628;40.0;13;0;18;0;60.0;0
Standard;1.4;0.4;3.5;77.372;22.628;40.0;13;0;18;0;60.0;0
Standard;1.5;0.4;3.75;76.642;23.358;36.667;14;0;18;0;63.333;0
Standard;1.6;0.4;4.0;75.182;24.818;36.667;11;0;23;0;63.333;0
Standard;1.7;0.4;4.25;75.182;24.818;36.667;11;0;23;0;63.333;0
Standard;1.8;0.4;4.5;73.723;26.277;33.333;12;0;24;0;66.667;0
Standard;1.9;0.4;4.75;73.723;26.277;33.333;12;0;24;0;66.667;0
Standard;2.0;0.4;5.0;72.993;27.007;33.333;11;0;26;0;66.667;0
Standard;2.1;0.4;5.25;72.993;27.007;33.333;11;0;26;0;66.667;0
Standard;2.2;0.4;5.5;69.343;30.657;26.667;13;0;29;0;73.333;0
Standard;2.3;0.4;5.75;67.883;32.117;26.667;13;0;31;0;73.333;0
Standard;2.4;0.4;6.0;67.883;32.117;26.667;13;0;31;0;73.333;0
Standard;2.5;0.4;6.25;67.883;32.117;26.667;13;0;31;0;73.333;0
Standard;2.6;0.4;6.5;67.883;32.117;26.667;13;0;31;0;73.333;0
Standard;2.7;0.4;6.75;67.883;32.117;26.667;13;0;31;0;73.333;0
Standard;2.8;0.4;7.0;66.423;33.577;26.667;11;0;35;0;73.333;0
Standard;2.9;0.4;7.25;62.774;37.226;23.333;10;0;41;0;76.667;0
Standard;3.0;0.4;7.5;62.774;37.226;23.333;10;0;41;0;76.667;0
Standard;3.1;0.4;7.75;62.774;37.226;23.333;9;0;42;0;76.667;0
Standard;3.2;0.4;8.0;61.314;38.686;20.0;11;0;42;0;80.0;0
Standard;3.3;0.4;8.25;60.584;39.416;20.0;11;0;43;0;80.0;0
Standard;3.4;0.4;8.5;57.664;42.336;20.0;11;0;47;0;80.0;0
Standard;3.5;0.4;8.75;56.934;43.066;20.0;12;0;47;0;80.0;0
Standard;3.6;0.4;9.0;56.934;43.066;20.0;12;0;47;0;80.0;0
Standard;3.7;0.4;9.25;56.934;43.066;20.0;12;0;47;0;80.0;0
Standard;3.8;0.4;9.5;56.934;43.066;20.0;12;0;47;0;80.0;0
Standard;3.9;0.4;9.75;56.934;43.066;20.0;12;0;47;0;80.0;0
Standard;4.0;0.4;10.0;56.934;43.066;20.0;12;0;47;0;80.0;0
Standard;4.1;0.4;10.25;52.555;47.445;20.0;12;0;53;0;80.0;0
Standard;4.2;0.4;10.5;52.555;47.445;20.0;12;0;53;0;80.0;0
Standard;4.3;0.4;10.75;52.555;47.445;20.0;12;0;53;0;80.0;0
Standard;4.4;0.4;11.0;51.095;48.905;16.667;10;0;57;0;83.333;0
Standard;4.5;0.4;11.25;51.095;48.905;16.667;10;0;57;0;83.333;0
Standard;4.6;0.4;11.5;51.095;48.905;16.667;10;0;57;0;83.333;0
Standard;4.7;0.4;11.75;51.095;48.905;16.667;10;0;57;0;83.333;0
Standard;4.8;0.4;12.0;51.095;48.905;16.667;9;0;58;0;83.333;0
Standard;4.9;0.4;12.25;51.095;48.905;16.667;9;0;58;0;83.333;0
Standard;5.0;0.4;12.5;51.095;48.905;16.667;9;0;58;0;83.333;0
Standard;;;;56.204;57.664;6.667;55;19;5;0;93.333;0
Standard;0.1;0.5;0.2;62.044;52.555;6.667;46;20;6;0;93.333;0
Standard;0.2;0.5;0.4;61.314;50.365;6.667;46;16;7;0;93.333;0
Standard;0.3;0.5;0.6;62.044;44.526;6.667;45;9;7;0;93.333;0
Standard;0.4;0.5;0.8;60.584;44.526;6.667;43;7;11;0;93.333;0
Standard;0.5;0.5;1.0;60.584;41.606;10.0;44;3;10;0;90.0;0
Standard;0.6;0.5;1.2;67.883;34.307;16.667;34;3;10;0;83.333;0
Standard;0.7;0.5;1.4;72.993;29.197;26.667;24;3;13;0;73.333;0
Standard;0.8;0.5;1.6;75.182;24.818;30.0;20;0;14;0;70.0;0
Standard;0.9;0.5;1.8;77.372;22.628;36.667;13;0;18;0;63.333;0
Standard;1.0;0.5;2.0;75.912;24.088;33.333;15;0;18;0;66.667;0
Standard;1.1;0.5;2.2;75.912;24.088;33.333;15;0;18;0;66.667;0
Standard;1.2;0.5;2.4;76.642;23.358;36.667;14;0;18;0;63.333;0
Standard;1.3;0.5;2.6;77.372;22.628;40.0;13;0;18;0;60.0;0
Standard;1.4;0.5;2.8;77.372;22.628;40.0;13;0;18;0;60.0;0
Standard;1.5;0.5;3.0;76.642;23.358;36.667;14;0;18;0;63.333;0
Standard;1.6;0.5;3.2;77.372;22.628;36.667;13;0;18;0;63.333;0
Standard;1.7;0.5;3.4;76.642;23.358;36.667;12;0;20;0;63.333;0
Standard;1.8;0.5;3.6;74.453;25.547;36.667;12;0;23;0;63.333;0
Standard;1.9;0.5;3.8;73.723;26.277;33.333;12;0;24;0;66.667;0
Standard;2.0;0.5;4.0;72.993;27.007;33.333;11;0;26;0;66.667;0
Standard;2.1;0.5;4.2;72.993;27.007;33.333;11;0;26;0;66.667;0
Standard;2.2;0.5;4.4;70.803;29.197;26.667;13;0;27;0;73.333;0
Standard;2.3;0.5;4.6;69.343;30.657;26.667;13;0;29;0;73.333;0
Standard;2.4;0.5;4.8;67.883;32.117;26.667;13;0;31;0;73.333;0
Standard;2.5;0.5;5.0;67.883;32.117;26.667;13;0;31;0;73.333;0
Standard;2.6;0.5;5.2;67.883;32.117;26.667;13;0;31;0;73.333;0
Standard;2.7;0.5;5.4;67.883;32.117;26.667;13;0;31;0;73.333;0
Standard;2.8;0.5;5.6;67.883;32.117;26.667;13;0;31;0;73.333;0
Standard;2.9;0.5;5.8;67.883;32.117;26.667;13;0;31;0;73.333;0
Standard;3.0;0.5;6.0;64.234;35.766;23.333;11;0;38;0;76.667;0
Standard;3.1;0.5;6.2;62.774;37.226;23.333;9;0;42;0;76.667;0
Standard;3.2;0.5;6.4;61.314;38.686;20.0;11;0;42;0;80.0;0
Standard;3.3;0.5;6.6;61.314;38.686;20.0;11;0;42;0;80.0;0
Standard;3.4;0.5;6.8;60.584;39.416;20.0;11;0;43;0;80.0;0
Standard;3.5;0.5;7.0;58.394;41.606;20.0;13;0;44;0;80.0;0
Standard;3.6;0.5;7.2;56.934;43.066;20.0;12;0;47;0;80.0;0
Standard;3.7;0.5;7.4;56.934;43.066;20.0;12;0;47;0;80.0;0
Standard;3.8;0.5;7.6;56.934;43.066;20.0;12;0;47;0;80.0;0
Standard;3.9;0.5;7.8;56.934;43.066;20.0;12;0;47;0;80.0;0
Standard;4.0;0.5;8.0;56.934;43.066;20.0;12;0;47;0;80.0;0
Standard;4.1;0.5;8.2;56.934;43.066;20.0;12;0;47;0;80.0;0
Standard;4.2;0.5;8.4;54.745;45.255;20.0;13;0;49;0;80.0;0
Standard;4.3;0.5;8.6;53.285;46.715;20.0;12;0;52;0;80.0;0
Standard;4.4;0.5;8.8;52.555;47.445;20.0;12;0;53;0;80.0;0
Standard;4.5;0.5;9.0;53.285;46.715;20.0;10;0;54;0;80.0;0
Standard;4.6;0.5;9.2;51.095;48.905;16.667;10;0;57;0;83.333;0
Standard;4.7;0.5;9.4;51.095;48.905;16.667;10;0;57;0;83.333;0
Standard;4.8;0.5;9.6;51.095;48.905;16.667;10;0;57;0;83.333;0
Standard;4.9;0.5;9.8;51.095;48.905;16.667;10;0;57;0;83.333;0
Standard;5.0;0.5;10.0;51.095;48.905;16.667;10;0;57;0;83.333;0
Standard;;;;56.204;57.664;6.667;55;19;5;0;93.333;0
Standard;0.1;0.6;0.167;62.044;52.555;6.667;46;20;6;0;93.333;0
Standard;0.2;0.6;0.333;61.314;51.095;6.667;46;17;7;0;93.333;0
Standard;0.3;0.6;0.5;62.044;48.905;6.667;45;15;7;0;93.333;0
Standard;0.4;0.6;0.667;61.314;43.796;6.667;43;7;10;0;93.333;0
Standard;0.5;0.6;0.833;61.314;41.606;10.0;43;4;10;0;90.0;0
Standard;0.6;0.6;1.0;67.883;34.307;16.667;34;3;10;0;83.333;0
Standard;0.7;0.6;1.167;72.993;29.197;26.667;24;3;13;0;73.333;0
Standard;0.8;0.6;1.333;72.993;28.467;30.0;24;2;13;0;70.0;0
Standard;0.9;0.6;1.5;78.102;21.898;40.0;13;0;17;0;60.0;0
Standard;1.0;0.6;1.667;75.912;24.088;33.333;16;0;17;0;66.667;0
Standard;1.1;0.6;1.833;75.912;24.088;33.333;15;0;18;0;66.667;0
Standard;1.2;0.6;2.0;76.642;23.358;36.667;14;0;18;0;63.333;0
Standard;1.3;0.6;2.167;77.372;22.628;40.0;13;0;18;0;60.0;0
Standard;1.4;0.6;2.333;77.372;22.628;40.0;13;0;18;0;60.0;0
Standard;1.5;0.6;2.5;76.642;23.358;36.667;14;0;18;0;63.333;0
